Date,Open,High,Low,Close,Volume
2019-04-05,5.2,5.2,5.2,5.2,1000
2019-04-08,5.9,5.9,5.9,5.9,100
2019-04-09,5.6,5.6,5.6,5.6,100
2019-04-10,5.6,5.6,5.6,5.6,0
2019-04-11,5.9,5.9,5.9,5.9,100
2019-04-12,5.6,5.6,5.6,5.6,400
2019-04-16,5.3,5.5,5.3,5.5,2100
2019-04-17,5.3,6.2,4.9,6.2,5400
2019-04-18,5.2,6.0,5.2,5.7,4400
2019-04-19,5.2,5.8,5.2,5.4,1200
2019-04-22,5.4,5.6,5.3,5.6,5100
2019-04-23,5.5,5.5,5.1,5.5,5300
2019-04-24,5.3,5.4,5.3,5.4,7000
2019-04-25,5.4,5.4,5.3,5.3,2000
2019-04-26,5.7,5.7,5.7,5.7,100
2019-05-02,5.4,5.4,5.2,5.2,4900
2019-05-03,5.3,5.3,5.3,5.3,1000
2019-05-06,5.2,5.3,5.2,5.3,2200
2019-05-07,5.2,5.2,5.2,5.2,100
2019-05-08,5.5,5.5,5.5,5.5,100
2019-05-09,5.3,5.5,5.3,5.5,2600
2019-05-10,5.4,5.4,5.3,5.3,1300
2019-05-13,5.4,5.4,5.4,5.4,2000
2019-05-14,5.5,5.6,5.5,5.6,4800
2019-05-15,5.7,5.7,5.6,5.6,2200
2019-05-16,5.5,5.5,5.3,5.3,5900
2019-05-17,5.5,5.8,5.5,5.7,30700
2019-05-20,5.7,5.7,5.7,5.7,500
2019-05-21,5.7,6.5,5.7,6.5,20100
2019-05-22,6.6,6.6,6.6,6.6,11900
2019-05-23,6.6,7.3,6.6,6.6,17000
2019-05-24,6.9,6.9,6.9,6.9,300
2019-05-27,6.6,6.9,6.6,6.7,6800
2019-05-28,6.1,6.7,6.1,6.7,900
2019-05-29,6.5,6.5,6.5,6.5,0
2019-05-30,7.0,7.0,6.0,6.0,1700
2019-05-31,5.5,5.5,5.5,5.5,2100
2019-06-03,6.3,6.3,6.3,6.3,6400
2019-06-04,6.0,6.0,6.0,6.0,300
2019-06-05,6.5,6.5,6.5,6.5,300
2019-06-06,7.4,7.4,6.2,6.2,2700
2019-06-07,6.9,6.9,6.5,6.5,1200
2019-06-10,6.5,6.5,6.5,6.5,0
2019-06-11,6.5,6.5,6.5,6.5,0
2019-06-12,6.1,6.1,6.1,6.1,2000
2019-06-13,6.6,6.6,6.1,6.1,4800
2019-06-14,6.9,6.9,6.9,6.9,700
2019-06-17,6.9,6.9,6.9,6.9,0
2019-06-18,6.0,6.0,6.0,6.0,2600
2019-06-19,6.9,6.9,6.1,6.1,700
2019-06-20,6.3,6.3,6.2,6.2,4600
2019-06-21,6.9,6.9,6.9,6.9,100
2019-06-24,6.5,6.5,6.2,6.2,1500
2019-06-25,5.7,5.7,5.7,5.7,200
2019-06-26,5.7,5.7,5.7,5.7,0
2019-06-27,5.7,5.7,5.7,5.7,0
2019-06-28,5.7,5.7,5.7,5.7,0
2019-07-01,6.5,6.5,6.5,6.5,100
2019-07-02,6.0,6.0,6.0,6.0,800
2019-07-03,6.5,6.5,6.5,6.5,200
2019-07-04,5.6,7.2,5.6,6.5,500
2019-07-05,6.0,6.5,6.0,6.2,7400
2019-07-08,5.6,5.6,5.6,5.6,600
2019-07-09,5.9,6.4,5.9,6.4,9000
2019-07-10,6.5,7.3,6.5,7.0,4800
2019-07-11,6.2,7.3,6.2,6.5,6600
2019-07-12,6.4,6.5,6.4,6.5,4400
2019-07-15,6.5,6.5,6.5,6.5,18100
2019-07-16,6.5,6.5,6.3,6.4,14200
2019-07-17,6.4,6.5,6.4,6.5,700
2019-07-18,7.0,7.0,7.0,7.0,100
2019-07-19,6.3,6.5,6.3,6.5,800
2019-07-22,6.1,6.8,6.1,6.8,1100
2019-07-23,6.9,6.9,6.9,6.9,100
2019-07-24,6.1,7.1,6.1,6.9,1500
2019-07-25,6.6,6.6,6.6,6.6,0
2019-07-26,6.5,6.5,6.5,6.5,700
2019-07-29,6.5,6.5,6.5,6.5,0
2019-07-30,6.7,6.7,6.7,6.7,100
2019-07-31,6.7,6.7,6.7,6.7,900
2019-08-01,6.7,6.7,6.3,6.3,700
2019-08-02,6.4,6.4,6.4,6.4,500
2019-08-05,6.3,6.3,5.8,5.8,1600
2019-08-06,6.4,6.4,6.0,6.2,5700
2019-08-07,6.1,6.1,5.4,5.7,3400
2019-08-08,5.5,5.8,5.5,5.8,1000
2019-08-09,6.3,6.3,6.0,6.0,700
2019-08-12,6.0,6.0,6.0,6.0,0
2019-08-13,6.4,6.5,6.4,6.5,200
2019-08-14,6.1,6.1,6.1,6.1,4500
2019-08-15,6.0,6.0,5.7,6.0,7300
2019-08-16,6.4,6.4,6.0,6.0,1000
2019-08-19,6.0,6.0,6.0,6.0,0
2019-08-20,6.0,6.0,6.0,6.0,2000
2019-08-21,6.0,6.0,6.0,6.0,0
2019-08-22,6.3,6.3,6.3,6.3,1000
2019-08-23,6.1,6.1,6.1,6.1,500
2019-08-26,6.1,6.1,6.1,6.1,0
2019-08-27,6.0,6.0,6.0,6.0,4900
2019-08-28,6.4,6.4,6.4,6.4,5000
2019-08-29,6.0,6.4,6.0,6.1,4800
2019-08-30,6.1,6.1,6.1,6.1,400
2019-09-03,6.0,6.2,6.0,6.2,7400
2019-09-04,6.3,6.3,6.0,6.0,2100
2019-09-05,6.0,6.0,6.0,6.0,24000
2019-09-06,5.9,6.0,5.6,6.0,1500
2019-09-09,5.9,6.1,5.9,6.1,200
2019-09-10,5.5,5.7,5.5,5.7,1100
2019-09-11,5.9,5.9,5.7,5.7,4500
2019-09-12,5.6,5.7,5.6,5.7,1900
2019-09-13,5.6,5.6,5.6,5.6,1000
2019-09-16,5.7,5.8,5.7,5.7,4100
2019-09-17,5.6,5.7,5.6,5.7,1800
2019-09-18,5.7,5.7,5.7,5.7,2600
2019-09-19,5.7,5.7,5.7,5.7,5200
2019-09-20,5.7,5.7,5.7,5.7,0
2019-09-23,5.9,5.9,5.9,5.9,14500
2019-09-24,5.6,5.9,5.6,5.8,11500
2019-09-25,5.7,5.7,5.1,5.6,4700
2019-09-26,5.9,5.9,5.5,5.6,5600
2019-09-27,5.8,5.8,5.6,5.6,7500
2019-09-30,5.5,5.5,5.2,5.2,2100
2019-10-01,5.4,5.8,5.4,5.8,6400
2019-10-02,5.6,5.6,5.6,5.6,1000
2019-10-03,5.9,5.9,5.9,5.9,100
2019-10-04,5.6,5.7,5.3,5.7,7200
2019-10-07,5.5,5.7,5.5,5.7,200
2019-10-08,5.9,5.9,5.1,5.1,2000
2019-10-09,5.6,5.6,5.4,5.6,16100
2019-10-10,5.4,5.4,5.4,5.4,2000
2019-10-11,5.7,5.7,5.6,5.6,600
2019-10-14,5.8,5.8,5.8,5.8,1000
2019-10-15,5.7,5.7,5.4,5.4,700
2019-10-16,5.6,5.6,5.6,5.6,2400
2019-10-17,5.6,5.6,5.6,5.6,1000
2019-10-18,5.6,5.6,5.3,5.6,7900
2019-10-21,5.5,5.6,5.5,5.6,1000
2019-10-22,5.5,5.5,5.3,5.4,5100
2019-10-23,5.9,5.9,5.3,5.4,3800
2019-10-24,5.5,6.2,5.4,6.2,18200
2019-10-25,6.5,6.5,5.8,5.8,2400
2019-10-28,5.7,5.7,5.5,5.5,1100
2019-10-29,5.9,5.9,5.9,5.9,200
2019-10-30,5.9,5.9,5.9,5.9,0
2019-10-31,6.6,6.6,6.6,6.6,300
2019-11-01,5.7,5.7,5.7,5.7,16000
2019-11-04,6.1,6.1,5.3,5.3,400
2019-11-05,6.5,6.5,4.9,5.4,47300
2019-11-06,5.7,5.7,5.4,5.4,500
2019-11-07,5.9,5.9,5.2,5.5,1300
2019-11-08,5.4,5.4,5.2,5.2,1100
2019-11-11,5.2,5.3,5.1,5.1,5300
2019-11-12,5.3,5.3,5.3,5.3,300
2019-11-13,5.3,5.3,5.3,5.3,0
2019-11-14,5.2,5.2,5.2,5.2,300
2019-11-15,5.3,5.3,5.2,5.2,2300
2019-11-18,4.8,5.2,4.8,5.0,8200
2019-11-19,5.2,5.2,4.9,5.0,7600
2019-11-20,5.2,5.2,5.0,5.0,3600
2019-11-21,5.1,5.1,5.0,5.1,14600
2019-11-22,5.0,5.1,4.9,5.1,4100
2019-11-25,5.1,5.7,5.1,5.4,27900
2019-11-26,5.3,5.5,5.3,5.5,7700
2019-11-27,5.5,5.5,5.3,5.4,14700
2019-11-28,5.6,5.6,5.0,5.1,12800
2019-11-29,5.5,5.5,4.9,5.2,5400
2019-12-02,5.4,5.4,5.4,5.4,400
2019-12-03,5.0,5.1,5.0,5.1,4700
2019-12-04,5.2,5.2,5.0,5.1,2100
2019-12-05,5.2,5.2,5.0,5.1,4500
2019-12-06,5.2,5.2,5.0,5.2,10600
2019-12-09,5.3,5.3,5.0,5.0,1800
2019-12-10,5.2,5.2,5.2,5.2,300
2019-12-11,5.2,5.2,5.2,5.2,500
2019-12-12,5.3,5.3,5.3,5.3,100
2019-12-13,5.1,5.1,5.1,5.1,100
2019-12-16,5.8,5.8,5.2,5.3,1500
2019-12-17,5.4,5.4,5.3,5.3,3300
2019-12-18,5.7,5.7,5.7,5.7,500
2019-12-19,5.7,5.7,5.7,5.7,0
2019-12-20,5.3,5.3,5.1,5.1,1400
2019-12-23,5.2,5.2,5.2,5.2,0
2019-12-24,5.6,5.6,5.4,5.4,1100
2019-12-25,5.1,5.1,5.1,5.1,300
2019-12-26,5.6,5.6,5.0,5.0,6400
2019-12-27,5.4,5.4,5.4,5.4,200
2019-12-30,5.0,5.0,5.0,5.0,1300
2019-12-31,5.5,5.5,5.5,5.5,100
2020-01-02,5.5,5.5,5.5,5.5,0
2020-01-03,5.5,5.5,5.5,5.5,0
2020-01-06,5.0,5.0,5.0,5.0,300
2020-01-07,5.3,5.3,5.3,5.3,100
2020-01-08,5.0,5.0,5.0,5.0,300
2020-01-09,5.1,5.1,5.1,5.1,100
2020-01-10,5.1,5.1,5.1,5.1,0
2020-01-13,5.2,5.2,5.2,5.2,100
2020-01-14,5.2,5.2,5.2,5.2,0
2020-01-15,5.0,5.0,5.0,5.0,800
2020-01-16,5.0,5.0,5.0,5.0,1100
2020-01-17,5.0,5.0,5.0,5.0,0
2020-01-20,5.0,5.0,5.0,5.0,1000
2020-01-21,5.1,5.1,5.0,5.0,1200
2020-01-22,5.1,5.1,5.0,5.0,1500
2020-01-30,5.5,5.5,4.9,5.5,500
2020-01-31,5.4,5.4,5.0,5.0,2000
2020-02-03,5.3,5.3,5.2,5.2,400
2020-02-04,5.4,5.4,5.0,5.0,2700
2020-02-05,5.0,5.0,5.0,5.0,3400
2020-02-06,5.1,5.1,5.0,5.0,6500
2020-02-07,5.2,5.2,5.0,5.0,7500
2020-02-10,5.2,5.2,5.0,5.2,16900
2020-02-11,5.4,5.6,5.4,5.6,6100
2020-02-12,5.5,5.5,5.5,5.5,0
2020-02-13,5.6,5.6,5.0,5.2,3000
2020-02-14,5.2,5.3,5.2,5.3,700
2020-02-17,5.1,5.1,5.1,5.1,2500
2020-02-18,5.2,5.2,5.1,5.1,2100
2020-02-19,5.3,5.3,5.2,5.2,1100
2020-02-20,5.5,5.5,5.5,5.5,200
2020-02-21,5.5,5.5,5.5,5.5,0
2020-02-24,5.5,5.5,5.5,5.5,0
2020-02-25,5.5,5.5,5.5,5.5,0
2020-02-26,5.5,5.5,5.5,5.5,0
2020-02-27,5.2,5.2,5.0,5.1,5900
2020-02-28,5.3,5.3,5.0,5.2,15600
2020-03-02,5.3,5.3,5.0,5.0,7100
2020-03-03,5.4,5.5,5.4,5.5,200
2020-03-04,5.5,5.5,5.5,5.5,0
2020-03-05,5.1,5.1,5.0,5.0,3500
2020-03-06,5.3,5.3,5.0,5.0,900
2020-03-09,5.0,5.0,4.7,4.7,4300
2020-03-10,5.2,5.2,5.2,5.2,100
2020-03-11,5.0,5.0,5.0,5.0,1000
2020-03-12,5.2,5.2,4.7,5.0,1200
2020-03-13,4.8,4.8,4.3,4.5,13200
2020-03-16,4.9,4.9,4.4,4.4,1000
2020-03-17,4.5,4.6,4.3,4.3,2700
2020-03-18,4.8,4.8,4.8,4.8,200
2020-03-19,4.5,4.5,4.5,4.5,1500
2020-03-20,5.0,5.0,5.0,5.0,100
2020-03-23,4.3,4.3,4.3,4.3,10500
2020-03-24,4.1,4.3,4.1,4.3,7600
2020-03-25,4.7,4.7,4.2,4.3,12100
2020-03-26,4.3,4.4,4.3,4.4,14400
2020-03-27,4.1,4.4,4.0,4.4,5100
2020-03-30,3.8,4.2,3.6,3.6,14600
2020-03-31,4.2,4.2,3.6,3.8,26600
2020-04-01,4.1,4.3,4.1,4.3,54500
2020-04-03,4.9,4.9,4.8,4.9,18200
2020-04-06,5.2,5.5,4.9,4.9,8000
2020-04-07,4.6,4.6,4.5,4.5,2500
2020-04-08,4.6,4.7,4.4,4.7,5300
2020-04-09,4.5,4.8,4.5,4.8,4400
2020-04-10,4.8,5.0,4.8,5.0,15100
2020-04-13,5.0,5.0,5.0,5.0,800
2020-04-14,5.0,5.1,4.9,5.1,3200
2020-04-15,5.3,5.3,5.3,5.3,1000
2020-04-16,5.3,5.3,5.3,5.3,0
2020-04-17,5.0,5.5,5.0,5.5,3200
2020-04-20,5.9,5.9,5.4,5.8,500
2020-04-21,5.8,5.8,5.8,5.8,0
2020-04-22,5.8,5.8,5.8,5.8,0
2020-04-23,5.0,6.0,5.0,6.0,3100
2020-04-24,5.8,5.8,5.8,5.8,0
2020-04-27,5.8,5.8,5.8,5.8,0
2020-04-28,5.0,5.0,5.0,5.0,100
2020-04-29,5.5,5.6,5.5,5.6,2000
2020-05-04,5.9,5.9,5.6,5.6,11092
2020-05-05,5.6,5.6,5.6,5.6,0
2020-05-06,6.1,6.1,5.0,6.0,5500
2020-05-07,6.4,6.4,5.1,5.1,1000
2020-05-08,5.9,5.9,5.9,5.9,1000
2020-05-11,5.5,6.0,5.5,6.0,1100
2020-05-12,6.0,6.0,6.0,6.0,0
2020-05-13,6.0,6.0,6.0,6.0,0
2020-05-14,6.6,6.6,5.6,6.0,1420
2020-05-15,6.0,6.0,5.8,5.9,7710
2020-05-18,5.9,5.9,5.9,5.9,1100
2020-05-19,5.9,5.9,5.9,5.9,400
2020-05-20,5.9,5.9,5.9,5.9,100
2020-05-21,5.9,6.1,5.9,6.1,2000
2020-05-22,5.3,5.3,5.1,5.1,11600
2020-05-25,4.8,5.0,4.6,4.7,9510
2020-05-26,5.4,5.4,4.8,4.8,27552
2020-05-27,5.1,5.2,5.1,5.2,700
2020-05-28,5.2,5.2,5.2,5.2,0
2020-05-29,5.2,5.2,5.2,5.2,0
2020-06-01,5.1,5.1,5.1,5.1,600
2020-06-02,5.1,5.2,5.1,5.2,2100
2020-06-03,5.1,5.3,5.1,5.3,6900
2020-06-04,5.3,5.4,5.3,5.4,700
2020-06-05,5.4,5.4,5.4,5.4,0
2020-06-08,5.4,5.4,5.4,5.4,1400
2020-06-09,5.4,5.5,5.4,5.5,900
2020-06-10,5.9,5.9,5.8,5.8,1400
2020-06-11,5.7,5.7,5.7,5.7,100
2020-06-12,5.7,5.7,5.7,5.7,0
2020-06-15,5.7,5.7,5.7,5.7,30
2020-06-16,5.7,5.7,5.7,5.7,0
2020-06-17,5.7,5.7,5.7,5.7,10
2020-06-18,5.7,5.7,5.7,5.7,0
2020-06-19,5.7,5.7,5.7,5.7,500
2020-06-22,5.7,5.7,5.7,5.7,0
2020-06-23,5.7,5.7,5.7,5.7,0
2020-06-24,6.4,6.4,5.7,5.8,600
2020-06-25,5.2,5.2,5.1,5.2,15900
2020-06-26,5.8,5.8,5.8,5.8,100
2020-06-29,5.8,5.8,5.8,5.8,0
2020-06-30,5.0,5.0,5.0,5.0,3000
2020-07-01,4.6,5.3,4.6,5.3,200
2020-07-02,5.7,5.7,4.6,5.1,400
2020-07-03,5.2,5.2,5.2,5.2,7100
2020-07-06,5.2,5.2,5.2,5.2,3100
2020-07-07,5.2,5.2,5.2,5.2,7800
2020-07-08,5.2,5.2,5.2,5.2,1300
2020-07-09,4.7,5.8,4.7,5.8,400
2020-07-10,5.0,5.2,5.0,5.2,6100
2020-07-13,5.5,5.7,5.5,5.6,3200
2020-07-14,5.6,5.6,5.6,5.6,0
2020-07-15,5.4,5.4,5.3,5.3,3100
2020-07-16,5.6,5.6,5.3,5.5,9600
2020-07-17,5.6,5.6,5.3,5.3,2100
2020-07-20,5.7,5.7,5.3,5.3,5100
2020-07-21,5.3,5.3,5.3,5.3,5100
2020-07-22,5.6,5.6,5.5,5.5,200
2020-07-23,5.5,5.5,5.5,5.5,100
2020-07-24,5.2,5.2,5.1,5.1,2600
2020-07-27,5.3,5.3,5.3,5.3,100
2020-07-28,6.0,6.0,6.0,6.0,100
2020-07-29,5.4,5.4,5.4,5.4,100
2020-07-30,6.2,6.2,6.2,6.2,100
2020-07-31,6.5,6.5,6.0,6.0,2900
2020-08-03,6.3,6.5,6.3,6.5,600
2020-08-04,6.5,6.5,6.5,6.5,0
2020-08-05,6.4,6.4,6.4,6.4,500
2020-08-06,6.4,6.4,6.4,6.4,0
2020-08-07,6.4,6.4,5.7,5.7,1800
2020-08-10,5.8,5.8,5.1,5.1,8600
2020-08-11,5.8,5.8,5.0,5.1,9500
2020-08-12,5.8,5.8,5.0,5.0,51300
2020-08-13,5.2,5.4,5.0,5.2,19400
2020-08-14,5.1,5.7,5.0,5.3,20400
2020-08-17,5.3,5.3,5.0,5.2,20500
2020-08-18,5.4,5.8,5.4,5.7,27900
2020-08-19,5.7,6.0,5.4,5.4,2600
2020-08-20,5.5,5.5,5.5,5.5,600
2020-08-21,5.2,5.4,5.2,5.3,19500
2020-08-24,5.5,5.5,5.3,5.3,6300
2020-08-25,5.3,5.4,5.3,5.4,1500
2020-08-26,5.3,5.4,5.3,5.3,17820
2020-08-27,5.3,5.5,5.3,5.4,3120
2020-08-28,5.4,5.4,5.3,5.4,4500
2020-08-31,5.5,5.5,5.4,5.4,7000
2020-09-01,5.4,5.6,5.4,5.5,600
2020-09-03,5.5,5.5,5.5,5.5,300
2020-09-04,5.4,5.5,5.3,5.3,5700
2020-09-07,5.5,5.9,5.5,5.8,43500
2020-09-08,5.8,5.8,5.8,5.8,0
2020-09-09,5.4,6.0,5.4,6.0,3400
2020-09-10,6.0,6.2,5.7,5.7,6700
2020-09-11,6.0,6.0,6.0,6.0,100
2020-09-14,5.4,5.9,5.4,5.9,2700
2020-09-15,5.5,6.0,5.5,6.0,5300
2020-09-16,5.6,6.2,5.6,6.2,3300
2020-09-17,6.2,6.2,6.2,6.2,1
2020-09-18,7.0,7.0,5.8,6.0,3101
2020-09-21,5.8,6.0,5.5,6.0,5500
2020-09-22,5.6,5.8,5.4,5.8,7100
2020-09-23,5.5,5.5,5.5,5.5,0
2020-09-24,5.7,5.7,5.7,5.7,900
2020-09-25,5.7,5.7,5.7,5.7,9200
2020-09-28,5.6,5.8,5.6,5.8,11500
2020-09-29,5.7,5.7,5.7,5.7,100
2020-09-30,5.7,5.7,5.7,5.7,0
2020-10-01,5.9,5.9,5.9,5.9,200
2020-10-02,5.8,5.8,5.7,5.8,2400
2020-10-05,5.8,6.0,5.8,6.0,1300
2020-10-06,6.0,6.1,5.9,5.9,2000
2020-10-07,6.0,6.0,6.0,6.0,3800
2020-10-08,6.0,6.2,6.0,6.0,15400
2020-10-09,5.8,6.1,5.8,6.1,1700
2020-10-12,6.1,6.1,5.9,5.9,1800
2020-10-13,6.0,6.0,6.0,6.0,0
2020-10-14,6.0,6.0,6.0,6.0,300
2020-10-15,5.7,5.9,5.6,5.9,4500
2020-10-16,6.0,6.0,6.0,6.0,1500
2020-10-19,6.0,6.0,5.9,5.9,4600
2020-10-20,6.0,6.0,6.0,6.0,0
2020-10-21,5.8,5.9,5.8,5.9,5000
2020-10-22,6.0,6.0,6.0,6.0,3200
2020-10-23,5.9,5.9,5.9,5.9,1100
2020-10-26,6.3,6.3,6.3,6.3,200
2020-10-27,6.3,6.3,6.3,6.3,0
2020-10-28,6.3,6.3,6.3,6.3,0
2020-10-29,6.3,6.3,6.3,6.3,0
2020-10-30,6.3,6.3,6.3,6.3,0
2020-11-02,6.3,6.3,6.3,6.3,0
2020-11-03,5.4,5.8,5.4,5.8,1700
2020-11-04,6.1,6.1,6.1,6.1,200
2020-11-05,6.1,6.1,6.1,6.1,0
2020-11-06,6.1,6.1,6.1,6.1,0
2020-11-09,5.7,6.0,5.6,5.9,17700
2020-11-10,5.8,6.0,5.8,6.0,21800
2020-11-11,5.7,5.7,5.7,5.7,1000
2020-11-12,6.2,6.2,5.6,5.6,2600
2020-11-13,6.1,6.1,6.1,6.1,100
2020-11-16,6.4,6.4,6.4,6.4,100
2020-11-17,6.4,6.4,6.4,6.4,0
2020-11-18,5.6,5.9,5.6,5.6,19000
2020-11-19,5.9,5.9,5.9,5.9,200
2020-11-20,5.9,5.9,5.9,5.9,25100
2020-11-23,5.9,5.9,5.9,5.9,0
2020-11-24,6.2,6.2,5.6,5.6,25100
2020-11-25,5.7,5.9,5.5,5.9,45800
2020-11-26,6.2,6.4,6.2,6.4,1200
2020-11-27,6.2,6.2,6.2,6.2,0
2020-11-30,5.8,5.8,5.8,5.8,3600
2020-12-01,5.2,5.4,5.2,5.4,2100
2020-12-02,5.7,5.7,5.7,5.7,2600
2020-12-03,5.7,5.9,5.7,5.9,8000
2020-12-04,5.8,5.8,5.7,5.7,2000
2020-12-07,5.8,5.8,5.7,5.8,3800
2020-12-08,5.8,6.0,5.8,5.9,3700
2020-12-09,5.9,6.3,5.9,6.1,28100
2020-12-10,5.8,5.8,5.8,5.8,15000
2020-12-11,6.0,6.0,6.0,6.0,2300
2020-12-14,6.9,6.9,6.1,6.1,14000
2020-12-15,6.1,6.2,6.1,6.1,18500
2020-12-16,6.1,6.1,6.1,6.1,500
2020-12-17,6.1,6.1,6.1,6.1,4000
2020-12-18,6.1,6.1,6.1,6.1,1900
2020-12-21,6.2,6.3,6.2,6.3,3000
2020-12-22,6.3,6.3,6.3,6.3,8700
2020-12-23,6.2,6.2,6.2,6.2,100
2020-12-24,6.0,6.0,6.0,6.0,2000
2020-12-25,6.8,6.8,6.1,6.1,1900
2020-12-28,6.4,6.4,6.4,6.4,0
2020-12-29,6.4,6.8,6.4,6.8,48000
2020-12-30,6.5,6.5,6.5,6.5,0
2020-12-31,6.3,6.9,6.3,6.9,2400
2021-01-04,6.5,6.5,6.5,6.5,0
2021-01-05,6.7,6.7,6.5,6.5,3000
2021-01-06,6.5,6.8,6.5,6.8,4000
2021-01-07,6.6,7.1,6.6,6.6,3100
2021-01-08,6.6,6.8,6.2,6.8,17100
2021-01-11,6.4,6.4,6.4,6.4,0
2021-01-12,6.4,6.4,6.3,6.4,19200
2021-01-13,6.7,7.0,6.7,7.0,2800
2021-01-14,6.7,6.7,6.7,6.7,2000
2021-01-15,6.7,6.8,6.7,6.8,1500
2021-01-18,6.7,6.7,6.7,6.7,400
2021-01-19,7.1,7.1,6.5,6.8,64600
2021-01-20,6.7,6.8,6.6,6.8,9552
2021-01-21,6.7,7.1,6.7,7.1,6300
2021-01-22,8.0,8.0,7.0,8.0,15800
2021-01-25,8.1,8.2,8.0,8.0,31152
2021-01-26,8.2,8.2,7.5,8.1,8000
2021-01-27,8.2,8.2,8.2,8.2,1000
2021-01-28,9.4,9.4,7.0,7.0,20000
2021-01-29,8.1,8.1,8.0,8.0,2500
2021-02-01,8.1,8.1,8.1,8.1,1000
2021-02-02,8.1,8.1,8.1,8.1,0
2021-02-03,7.0,7.1,7.0,7.0,8100
2021-02-04,6.8,6.8,6.8,6.8,2000
2021-02-05,7.3,7.8,6.7,7.8,11200
2021-02-08,7.7,7.7,7.0,7.0,1700
2021-02-09,7.1,7.2,7.1,7.2,7400
2021-02-17,7.1,7.8,7.1,7.8,4400
2021-02-18,8.0,8.0,7.1,7.1,2400
2021-02-19,7.9,7.9,7.9,7.9,500
2021-02-22,7.3,8.1,7.1,7.9,8700
2021-02-23,7.9,7.9,7.9,7.9,500
2021-02-24,7.3,7.3,7.1,7.2,10000
2021-02-25,7.8,7.8,7.2,7.2,12500
2021-02-26,7.2,7.2,7.0,7.0,14900
2021-03-01,7.7,7.7,7.0,7.5,19200
2021-03-02,7.7,7.7,7.7,7.7,1300
2021-03-03,7.2,7.2,7.0,7.2,20100
2021-03-04,7.9,8.0,7.1,7.5,26600
2021-03-05,8.0,8.0,8.0,8.0,100
2021-03-08,8.0,8.0,7.9,7.9,1600
2021-03-09,7.9,8.0,7.8,8.0,4300
2021-03-10,7.9,7.9,7.9,7.9,0
2021-03-11,8.0,8.0,7.8,7.9,2210
2021-03-12,7.9,7.9,7.7,7.9,7900
2021-03-15,7.8,7.9,7.7,7.7,12000
2021-03-16,7.9,7.9,7.7,7.7,3200
2021-03-17,7.7,8.0,7.7,7.9,32900
2021-03-18,8.0,8.0,7.7,8.0,37801
2021-03-19,8.0,8.0,7.7,7.8,8833
2021-03-22,7.8,7.8,7.6,7.7,27108
2021-03-23,7.7,8.0,7.7,8.0,14700
2021-03-24,8.1,9.0,7.9,9.0,55433
2021-03-25,9.8,9.8,9.8,9.8,36900
2021-03-26,11.2,11.2,11.0,11.2,276200
2021-03-29,12.8,12.8,12.5,12.8,61700
2021-03-30,14.7,14.7,13.7,14.7,217800
2021-03-31,15.2,15.8,12.5,15.8,164600
2021-04-01,13.9,14.7,12.9,12.9,27000
2021-04-02,13.4,13.4,11.7,11.7,126800
2021-04-05,11.5,12.3,11.5,12.1,65000
2021-04-06,12.2,13.5,11.2,11.6,62100
2021-04-07,11.4,12.1,11.3,11.8,38200
2021-04-08,11.9,12.9,11.9,12.2,31800
2021-04-09,13.0,13.1,12.0,12.4,8800
2021-04-12,12.6,12.6,11.4,11.8,59800
2021-04-13,11.8,12.5,11.3,11.7,19400
2021-04-14,11.8,12.0,11.5,12.0,31200
2021-04-15,12.1,12.3,11.3,11.4,22400
2021-04-16,11.4,11.5,10.0,10.4,40300
2021-04-19,10.6,10.8,9.7,9.8,25400
2021-04-20,10.0,11.0,9.8,9.9,11600
2021-04-22,10.4,10.5,9.5,9.6,5900
2021-04-23,10.0,10.3,10.0,10.1,11100
2021-04-26,10.2,10.9,10.0,10.4,11000
2021-04-27,10.8,10.8,10.5,10.5,3800
2021-04-28,10.5,10.8,9.3,10.1,21900
2021-04-29,10.6,10.6,9.9,10.2,4600
2021-05-04,10.7,10.7,10.2,10.2,2000
2021-05-05,10.1,10.1,9.5,9.9,30600
2021-05-06,9.9,9.9,9.4,9.8,32700
2021-05-07,10.4,10.4,9.2,9.8,41500
2021-05-10,9.8,9.9,8.8,9.0,19100
2021-05-11,9.5,9.7,8.7,9.7,10400
2021-05-12,9.5,9.5,9.3,9.5,12500
2021-05-13,9.7,9.7,8.8,8.8,17300
2021-05-14,9.2,9.4,9.1,9.1,10300
2021-05-17,8.8,8.9,8.7,8.9,3500
2021-05-18,9.0,9.0,8.4,8.4,10900
2021-05-19,8.9,8.9,8.8,8.9,4200
2021-05-20,8.7,9.0,8.7,8.9,8800
2021-05-21,8.9,8.9,8.7,8.7,8300
2021-05-24,8.6,8.8,8.6,8.7,4800
2021-05-25,8.8,9.0,8.8,9.0,40000
2021-05-26,8.6,8.8,8.2,8.6,15000
2021-05-27,8.6,8.7,8.6,8.6,9800
2021-05-28,8.8,8.8,8.8,8.8,200
2021-05-31,8.5,8.8,8.5,8.6,2500
2021-06-01,8.8,10.0,8.8,10.0,24700
2021-06-02,10.0,11.1,9.9,10.5,16600
2021-06-03,11.8,11.8,10.8,10.9,23100
2021-06-04,11.3,11.3,9.9,11.1,10300
2021-06-07,10.9,10.9,10.0,10.5,8200
2021-06-08,9.9,10.4,9.0,10.4,35320
